,Filepaths,Overlaypaths,Features0,Features1,IOUs,Type
4791,https://storage.googleapis.com/multiclass_classification/segmentation/images/japanese_chin_91.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/japanese_chin_91.jpg,14.869496,-13.311283,0.379501342773437,TRAIN
4792,https://storage.googleapis.com/multiclass_classification/segmentation/images/japanese_chin_92.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/japanese_chin_92.jpg,7.406738,-23.044353,0.123764038085938,TRAIN
4793,https://storage.googleapis.com/multiclass_classification/segmentation/images/japanese_chin_93.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/japanese_chin_93.jpg,-5.918406,-28.823454,0.095504760742188,TRAIN
4794,https://storage.googleapis.com/multiclass_classification/segmentation/images/japanese_chin_94.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/japanese_chin_94.jpg,13.396218,-15.851504,0.198471069335938,TRAIN
4795,https://storage.googleapis.com/multiclass_classification/segmentation/images/japanese_chin_95.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/japanese_chin_95.jpg,3.1049168,24.084446,0.569244384765625,TRAIN
4796,https://storage.googleapis.com/multiclass_classification/segmentation/images/japanese_chin_96.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/japanese_chin_96.jpg,-6.2485013,-2.7967231,0.1468505859375,TRAIN
4797,https://storage.googleapis.com/multiclass_classification/segmentation/images/japanese_chin_97.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/japanese_chin_97.jpg,15.120636,19.422117,0.444076538085938,TRAIN
4798,https://storage.googleapis.com/multiclass_classification/segmentation/images/japanese_chin_98.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/japanese_chin_98.jpg,-26.361202,-4.263858,0.043655395507813,TRAIN
4799,https://storage.googleapis.com/multiclass_classification/segmentation/images/japanese_chin_99.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/japanese_chin_99.jpg,15.341966,17.062311,0.7000732421875,TRAIN
4800,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_1.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_1.jpg,7.734543,26.372377,0.678756713867188,TRAIN
4801,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_10.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_10.jpg,16.152323,25.99743,0.582565307617188,TRAIN
4802,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_100.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_100.jpg,8.731234,23.394873,0.517257690429688,TRAIN
4803,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_101.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_101.jpg,-6.464093,-6.736069,0.244003295898437,TRAIN
4804,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_102.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_102.jpg,7.335034,-27.240181,0.139373779296875,TRAIN
4805,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_103.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_103.jpg,-23.023027,-9.153826,0.340362548828125,TRAIN
4806,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_104.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_104.jpg,-12.042972,-3.3856208,0.254150390625,TRAIN
4807,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_105.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_105.jpg,-2.2917655,-7.3395653,0.299026489257812,TRAIN
4808,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_106.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_106.jpg,-8.367624,-18.437153,0.138137817382813,TRAIN
4809,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_107.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_107.jpg,17.878588,-3.5956256,0.464309692382813,TRAIN
4810,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_108.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_108.jpg,1.88117,-23.3788,0.318923950195312,TRAIN
4811,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_109.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_109.jpg,-7.334927,16.098259,0.3638916015625,TRAIN
4812,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_11.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_11.jpg,9.823541,6.665632,0.395172119140625,TRAIN
4813,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_110.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_110.jpg,-5.5699406,16.608791,0.501419067382813,TRAIN
4814,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_111.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_111.jpg,-0.82905173,21.222536,0.606109619140625,TRAIN
4815,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_112.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_112.jpg,12.914319,-11.85825,0.30743408203125,TRAIN
4816,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_113.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_113.jpg,-6.09211,11.005895,0.3458251953125,TRAIN
4817,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_114.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_114.jpg,9.006152,9.140112,0.482269287109375,TRAIN
4818,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_115.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_115.jpg,0.8767619,16.644009,0.449020385742188,TRAIN
4819,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_116.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_116.jpg,5.7730484,15.024384,0.348068237304687,TRAIN
4820,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_117.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_117.jpg,-5.783629,3.006462,0.269027709960937,TRAIN
4821,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_118.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_118.jpg,-7.065359,11.286743,0.519821166992188,TRAIN
4822,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_119.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_119.jpg,-10.194481,17.41818,0.425399780273438,TRAIN
4823,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_12.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_12.jpg,-3.3936963,-0.098961376,0.305404663085937,TRAIN
4824,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_120.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_120.jpg,-2.2574787,20.398928,0.512664794921875,TRAIN
4825,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_121.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_121.jpg,-1.1057138,-7.3482304,0.412887573242188,TRAIN
4826,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_122.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_122.jpg,16.736483,11.101867,0.515289306640625,TRAIN
4827,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_123.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_123.jpg,-2.1826534,20.151081,0.600265502929688,TRAIN
4828,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_124.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_124.jpg,7.948862,16.751417,0.58673095703125,TRAIN
4829,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_125.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_125.jpg,-0.58062935,20.937098,0.659103393554688,TRAIN
4830,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_126.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_126.jpg,-0.57372576,20.858557,0.61456298828125,TRAIN
4831,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_127.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_127.jpg,-1.7817851,-7.3889394,0.2197265625,TRAIN
4832,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_128.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_128.jpg,-9.822271,-18.307781,0.185806274414063,TRAIN
4833,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_129.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_129.jpg,19.075241,-0.07939425,0.260238647460937,TRAIN
4834,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_13.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_13.jpg,-23.030464,-17.44797,0.061416625976563,TRAIN
4835,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_130.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_130.jpg,11.223045,11.814055,0.24798583984375,TRAIN
4836,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_131.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_131.jpg,21.951754,17.666416,0.42852783203125,TRAIN
4837,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_132.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_132.jpg,-4.808227,19.592566,0.565567016601563,TRAIN
4838,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_133.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_133.jpg,-16.70136,-2.1601162,0.139739990234375,TRAIN
4839,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_134.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_134.jpg,10.355039,-3.8656652,0.370498657226562,TRAIN
4840,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_135.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_135.jpg,6.7296796,29.589409,0.587554931640625,TRAIN
4841,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_136.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_136.jpg,4.5858073,-8.1253805,0.18853759765625,TRAIN
4842,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_137.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_137.jpg,14.231993,28.941439,0.68646240234375,TRAIN
4843,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_138.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_138.jpg,-13.425466,8.655047,0.367584228515625,TRAIN
4844,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_139.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_139.jpg,-9.691433,17.611067,0.388916015625,TRAIN
4845,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_14.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_14.jpg,1.0250082,7.551856,0.346343994140625,TRAIN
4846,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_140.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_140.jpg,-2.0780292,11.446161,0.331985473632812,TRAIN
4847,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_141.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_141.jpg,9.593753,14.806323,0.35052490234375,TRAIN
4848,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_142.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_142.jpg,0.2870823,3.867133,0.36114501953125,TRAIN
4849,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_143.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_143.jpg,-13.73948,-19.626196,0.091629028320313,TRAIN
4850,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_144.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_144.jpg,10.694455,4.47141,0.247573852539062,TRAIN
4851,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_145.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_145.jpg,23.219027,8.840297,0.493362426757813,TRAIN
4852,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_146.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_146.jpg,14.094443,27.652508,0.671340942382813,TRAIN
4853,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_147.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_147.jpg,-5.9311657,17.460917,0.556381225585938,TRAIN
4854,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_148.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_148.jpg,9.842726,17.124798,0.412521362304688,TRAIN
4855,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_149.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_149.jpg,9.576249,26.627893,0.702011108398438,TRAIN
4856,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_15.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_15.jpg,-13.621082,4.519457,0.249313354492187,TRAIN
4857,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_150.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_150.jpg,2.0179741,-5.2540474,0.201873779296875,TRAIN
4858,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_151.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_151.jpg,-9.845257,17.562174,0.352508544921875,TRAIN
4859,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_152.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_152.jpg,2.8457558,3.0659797,0.325973510742187,TRAIN
4860,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_153.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_153.jpg,-0.52001697,-10.756011,0.187255859375,TRAIN
4861,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_154.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_154.jpg,-6.2047815,-13.8931675,0.128829956054688,TRAIN
4862,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_155.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_155.jpg,4.964768,-23.568617,0.174667358398438,TRAIN
4863,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_156.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_156.jpg,-14.299172,-11.069691,0.220733642578125,TRAIN
4864,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_157.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_157.jpg,7.351337,-18.957388,0.204238891601562,TRAIN
4865,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_158.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_158.jpg,8.415679,20.764006,0.429397583007813,TRAIN
4866,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_159.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_159.jpg,9.98052,-24.226057,0.130950927734375,TRAIN
4867,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_16.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_16.jpg,-9.691584,-25.11366,0.05584716796875,TRAIN
4868,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_160.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_160.jpg,10.627012,26.975342,0.777175903320313,TRAIN
4869,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_161.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_161.jpg,-5.2729897,13.70618,0.486846923828125,TRAIN
4870,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_162.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_162.jpg,-6.4654093,-6.734853,0.243865966796875,TRAIN
4871,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_163.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_163.jpg,7.6907167,20.667091,0.608871459960938,TRAIN
4872,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_164.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_164.jpg,15.305995,0.26634765,0.288650512695312,TRAIN
4873,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_165.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_165.jpg,6.8711257,-28.938078,0.222244262695312,TRAIN
4874,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_166.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_166.jpg,-10.8567095,16.423212,0.369857788085937,TRAIN
4875,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_167.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_167.jpg,-23.023474,-9.154999,0.340316772460937,TRAIN
4876,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_168.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_168.jpg,17.165087,0.047893062,0.39898681640625,TRAIN
4877,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_169.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_169.jpg,10.206646,3.2068558,0.281280517578125,TRAIN
4878,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_17.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_17.jpg,8.391269,-2.4730504,0.197921752929688,TRAIN
4879,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_170.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_170.jpg,-12.043229,-3.3855083,0.254180908203125,TRAIN
4880,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_171.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_171.jpg,-6.2510185,20.563389,0.39581298828125,TRAIN
4881,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_172.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_172.jpg,-15.086919,-18.206852,0.268325805664062,TRAIN
4882,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_173.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_173.jpg,13.284714,27.220993,0.635726928710938,TRAIN
4883,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_174.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_174.jpg,19.987654,-7.698078,0.33062744140625,TRAIN
4884,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_175.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_175.jpg,2.1805997,10.744109,0.311782836914062,TRAIN
4885,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_176.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_176.jpg,1.9441618,-19.637077,0.270370483398437,TRAIN
4886,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_177.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_177.jpg,-10.759246,-14.6314335,0.218002319335937,TRAIN
4887,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_178.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_178.jpg,0.039505154,-9.82973,0.158981323242188,TRAIN
4888,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_179.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_179.jpg,0.070315264,3.1469626,0.392044067382812,TRAIN
4889,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_18.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_18.jpg,9.618047,26.42065,0.73089599609375,TRAIN
4890,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_180.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_180.jpg,13.268539,18.512196,0.515823364257813,TRAIN
4891,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_181.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_181.jpg,2.7639987,15.435043,0.363143920898437,TRAIN
4892,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_182.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_182.jpg,12.976408,29.21759,0.880172729492188,TRAIN
4893,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_183.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_183.jpg,-9.114674,-24.024097,0.10687255859375,TRAIN
4894,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_184.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_184.jpg,21.8583,11.995723,0.519775390625,TRAIN
4895,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_185.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_185.jpg,11.438895,32.587265,0.806060791015625,TRAIN
4896,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_186.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_186.jpg,1.2026823,7.931004,0.389617919921875,TRAIN
4897,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_187.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_187.jpg,-1.6563535,-4.1495495,0.196731567382813,TRAIN
4898,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_188.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_188.jpg,7.933529,16.74405,0.41387939453125,TRAIN
4899,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_189.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_189.jpg,14.238838,16.729813,0.525497436523438,TRAIN
4900,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_19.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_19.jpg,2.5731266,-21.609556,0.118148803710938,TRAIN
4901,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_190.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_190.jpg,-4.116171,15.244618,0.396942138671875,TRAIN
4902,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_191.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_191.jpg,-2.2868793,7.10853,0.351425170898437,TRAIN
4903,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_192.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_192.jpg,10.237682,24.143105,0.590545654296875,TRAIN
4904,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_193.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_193.jpg,-3.6985812,13.5894165,0.315353393554687,TRAIN
4905,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_194.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_194.jpg,10.288272,3.1660428,0.307571411132812,TRAIN
4906,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_195.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_195.jpg,10.067551,17.719847,0.680679321289063,TRAIN
4907,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_196.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_196.jpg,-0.028052503,8.293802,0.3323974609375,TRAIN
4908,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_197.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_197.jpg,10.187463,31.403774,0.65924072265625,TRAIN
4909,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_198.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_198.jpg,-0.20359978,1.8747545,0.063095092773438,TRAIN
4910,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_199.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_199.jpg,21.31938,3.628083,0.4696044921875,TRAIN
4911,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_2.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_2.jpg,-13.567581,-8.853169,0.1988525390625,TRAIN
4912,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_20.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_20.jpg,4.3593216,-25.049585,0.228042602539062,TRAIN
4913,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_200.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_200.jpg,12.007204,15.432403,0.393753051757812,TRAIN
4914,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_21.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_21.jpg,-8.984471,-28.698313,0.07708740234375,TRAIN
4915,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_22.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_22.jpg,21.572735,5.830312,0.521636962890625,TRAIN
4916,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_23.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_23.jpg,10.489087,30.432669,0.75640869140625,TRAIN
4917,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_24.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_24.jpg,-18.515598,-17.019207,0.083236694335938,TRAIN
4918,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_25.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_25.jpg,-24.231575,-17.381989,0.060943603515625,TRAIN
4919,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_26.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_26.jpg,10.081212,-14.287337,0.103042602539063,TRAIN
4920,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_27.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_27.jpg,2.1804454,10.743857,0.311859130859375,TRAIN
4921,https://storage.googleapis.com/multiclass_classification/segmentation/images/keeshond_28.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/keeshond_28.jpg,13.444725,-19.97543,0.337356567382812,TRAIN
